objID run rerun camcol field rowc colc petroRad_r rowc_g rowc_i colc_g colc_i class imageName
1237651211213406254 1336 301 1 53 369.4953 1259.24 5.301735 381.9051 373.0108 1246.228 1254.514 GALAXY 1336_301_1_53
1237651211213471821 1336 301 1 54 550.2587 740.621 4.227182 562.5817 553.8392 727.2308 736.1293 GALAXY 1336_301_1_54
1237651211213537302 1336 301 1 55 145.4367 1361.292 6.004812 157.9871 148.6985 1348.835 1356.188 GALAXY 1336_301_1_55
1237651211213602836 1336 301 1 56 409.7898 1910.244 6.82813 421.8952 413.1142 1897.006 1905.094 GALAXY 1336_301_1_56
1237651211213668602 1336 301 1 57 1034.671 1159.308 6.262907 1047.296 1037.931 1146.214 1154.55 GALAXY 1336_301_1_57
1237651211213734084 1336 301 1 58 352.5068 608.2668 3.737991 365.1698 356.0324 595.3196 603.7805 GALAXY 1336_301_1_58
1237651211213799692 1336 301 1 59 142.8707 556.7889 14.42558 155.5799 146.3421 543.1171 552.3564 GALAXY 1336_301_1_59
1237651211213865239 1336 301 1 60 387.7113 1900.664 4.634104 400.3315 391.1413 1887.174 1895.467 GALAXY 1336_301_1_60
1237651211213930527 1336 301 1 61 400.0327 1348.447 4.741266 412.5323 403.4367 1334.976 1343.433 GALAXY 1336_301_1_61
1237651211213996218 1336 301 1 62 533.7524 1491.961 2.442158 546.413 537.0536 1479.11 1486.868 GALAXY 1336_301_1_62
1237651211214061739 1336 301 1 63 959.7048 686.9692 4.060292 972.2246 963.4688 673.7516 682.6388 GALAXY 1336_301_1_63
1237651211214127203 1336 301 1 64 878.7571 1120.861 4.305322 891.4413 882.8021 1108.046 1116.037 GALAXY 1336_301_1_64
1237651211214192736 1336 301 1 65 735.334 1074.328 14.70066 747.6972 738.9907 1061.331 1069.222 GALAXY 1336_301_1_65
1237651211214258227 1336 301 1 66 330.7511 1483.691 0.6076911 342.4865 333.9957 1470.603 1479.038 GALAXY 1336_301_1_66
1237651211214323936 1336 301 1 67 315.172 780.3794 3.826812 326.9958 318.3693 767.5568 775.7621 GALAXY 1336_301_1_67
1237651211214389295 1336 301 1 68 391.7662 1121.539 7.492528 403.7734 395.1563 1108.815 1117.201 GALAXY 1336_301_1_68
1237651211214454955 1336 301 1 69 124.5008 1393.654 4.493659 136.5362 127.9513 1381.226 1389.3 GALAXY 1336_301_1_69
1237651211214520666 1336 301 1 70 232.1742 940.9499 5.06891 244.2972 235.5534 928.0081 936.4084 GALAXY 1336_301_1_70
1237651211214585920 1336 301 1 71 531.7745 1245.375 8.090145 543.7407 535.2335 1232.169 1240.527 GALAXY 1336_301_1_71
1237651211214651581 1336 301 1 72 131.1175 123.3212 9.84928 143.2698 134.4537 109.7031 119.0028 GALAXY 1336_301_1_72
1237651211214717078 1336 301 1 73 927.951 1635.839 3.541713 940.1084 931.215 1622.879 1630.992 GALAXY 1336_301_1_73
1237651211214782598 1336 301 1 74 1286.994 908.4465 3.150971 1300.216 1290.494 895.2816 903.842 GALAXY 1336_301_1_74
1237651211214848327 1336 301 1 75 1310.959 1387.136 4.371727 1323.026 1314.302 1374.394 1382.489 GALAXY 1336_301_1_75
1237651211214913701 1336 301 1 76 151.7693 870.2607 5.832541 163.87 155.056 857.3864 865.8176 GALAXY 1336_301_1_76
1237651211214979177 1336 301 1 77 636.0893 492.9522 6.670812 648.3135 639.6556 479.9206 488.2781 GALAXY 1336_301_1_77
1237651211215110381 1336 301 1 79 241.9501 901.496 5.497151 254.0437 245.1411 888.1981 896.6992 GALAXY 1336_301_1_79
1237651211215241743 1336 301 1 81 512.2614 510.5021 3.909195 524.5765 515.6347 497.1926 506.2941 GALAXY 1336_301_1_81
1237651211215306975 1336 301 1 82 251.3659 1550.51 6.079326 263.7674 254.6233 1537.467 1545.9 GALAXY 1336_301_1_82
1237651211215372500 1336 301 1 83 224.6819 851.5475 4.518964 237.474 228.1021 837.9531 847.0184 GALAXY 1336_301_1_83
1237651211215438014 1336 301 1 84 77.6549 1321.305 6.658543 90.45599 81.19179 1307.84 1316.41 GALAXY 1336_301_1_84
1237651211215503671 1336 301 1 85 993.5698 876.0546 3.573613 1005.881 996.8395 862.1859 871.0013 GALAXY 1336_301_1_85
1237651211215569252 1336 301 1 86 1183.574 1338.596 4.058844 1196.065 1186.838 1325.233 1333.224 GALAXY 1336_301_1_86
1237651211215634604 1336 301 1 87 910.3127 1569.608 3.948274 922.4951 913.6276 1556.947 1564.198 GALAXY 1336_301_1_87
1237651211215700162 1336 301 1 88 1058.392 900.4252 5.029543 1070.103 1061.716 887.2676 895.5013 GALAXY 1336_301_1_88
1237651211215831311 1336 301 1 90 281.2609 1948.898 5.173914 292.5777 283.9372 1936.526 1943.726 GALAXY 1336_301_1_90
1237651211215897442 1336 301 1 91 1185.594 551.5204 3.847897 1198.314 1189.14 538.6077 546.9472 GALAXY 1336_301_1_91
1237651211215962246 1336 301 1 92 1180.731 1249.433 6.646609 1193.008 1184.175 1236.443 1244.97 GALAXY 1336_301_1_92
1237651211216027917 1336 301 1 93 472.2443 1414.569 2.819156 484.5895 475.4931 1401.859 1410.141 GALAXY 1336_301_1_93
1237651211216093336 1336 301 1 94 1007.839 1498.027 4.228473 1021.215 1011.393 1485.214 1492.966 GALAXY 1336_301_1_94
1237651211216158965 1336 301 1 95 812.8475 418.5336 5.290191 825.1885 816.428 404.961 413.952 GALAXY 1336_301_1_95
1237651211748442203 1336 301 2 25 1111.264 1645.865 2.798017 1122.324 1114.349 1632.349 1642.798 GALAXY 1336_301_2_25
1237651211748507753 1336 301 2 26 1389.522 1432.145 2.13186 1400.526 1392.546 1418.795 1428.805 GALAXY 1336_301_2_26
1237651211748704270 1336 301 2 29 126.4629 1774.922 4.844296 137.5609 129.6142 1761.496 1771.467 GALAXY 1336_301_2_29
1237651211748769802 1336 301 2 30 82.36256 646.6769 5.333356 93.42942 85.58913 632.7501 642.9069 GALAXY 1336_301_2_30
1237651211748835613 1336 301 2 31 107.7085 476.9406 4.756715 118.5125 110.8324 463.3512 473.2933 GALAXY 1336_301_2_31
1237651211748901093 1336 301 2 32 627.1482 1751.579 5.084828 638.389 630.2652 1738.785 1748.814 GALAXY 1336_301_2_32
1237651211748966475 1336 301 2 33 960.2847 1181.576 3.659434 971.1512 965.4655 1168.45 1178.86 GALAXY 1336_301_2_33
1237651211749032146 1336 301 2 34 206.1327 946.0623 8.277782 216.8434 209.084 932.8912 942.8303 GALAXY 1336_301_2_34
1237651211749097557 1336 301 2 35 957.715 1472.584 5.497177 968.7762 960.797 1459.415 1469.102 GALAXY 1336_301_2_35
1237651211749163254 1336 301 2 36 223.4451 1074.369 4.303502 234.372 226.2445 1061.186 1070.516 GALAXY 1336_301_2_36
1237651211749228686 1336 301 2 37 1048.147 1214.989 5.537196 1059.509 1051.449 1201.601 1211.73 GALAXY 1336_301_2_37
1237651211749294120 1336 301 2 38 1279.006 296.5032 4.097285 1289.962 1282.131 283.2991 293.1203 GALAXY 1336_301_2_38
1237651211749359686 1336 301 2 39 677.8505 1386.484 3.091258 689.1472 681.0795 1373.377 1383.458 GALAXY 1336_301_2_39
1237651211749425195 1336 301 2 40 501.8156 1246.609 7.033526 512.9464 504.8168 1233.29 1243.599 GALAXY 1336_301_2_40
1237651211749490722 1336 301 2 41 450.1506 919.9822 5.297759 461.2101 453.2802 906.0089 916.4781 GALAXY 1336_301_2_41
1237651211749556686 1336 301 2 42 1370.641 1828.65 4.568398 1381.865 1374.009 1815.206 1825.499 GALAXY 1336_301_2_42
1237651211749621939 1336 301 2 43 486.1041 1340.426 8.751529 496.7218 489.3887 1327.665 1336.979 GALAXY 1336_301_2_43
1237651211749687334 1336 301 2 44 355.5762 126.7462 7.0783 366.0617 358.3364 112.466 122.6406 GALAXY 1336_301_2_44
1237651211749752947 1336 301 2 45 1013.329 933.4948 6.191122 1024.13 1016.483 919.6989 929.8447 GALAXY 1336_301_2_45
1237651211749818575 1336 301 2 46 305.0155 664.9476 2.621212 315.9581 308.2334 651.149 661.2648 GALAXY 1336_301_2_46
1237651211749884184 1336 301 2 47 434.2373 1737.424 6.81373 445.3334 437.2542 1724.443 1734.032 GALAXY 1336_301_2_47
1237651211749949752 1336 301 2 48 1175.452 833.6283 8.273667 1186.209 1178.183 820.218 830.1425 GALAXY 1336_301_2_48
1237651211750015219 1336 301 2 49 136.942 1023.448 7.709599 147.7461 139.8743 1010.328 1020.268 GALAXY 1336_301_2_49
1237651211750080741 1336 301 2 50 185.8516 1685.74 2.930713 197.0145 188.7352 1672.765 1682.734 GALAXY 1336_301_2_50
1237651211750146376 1336 301 2 51 531.6846 178.7561 6.149203 542.3568 534.169 165.3904 175.0928 GALAXY 1336_301_2_51
1237651211750277416 1336 301 2 53 1093.804 582.9409 5.236145 1104.802 1097.012 569.7084 579.5154 GALAXY 1336_301_2_53
1237651211750342739 1336 301 2 54 647.4684 1460.1 10.66374 658.86 650.7584 1446.92 1457.089 GALAXY 1336_301_2_54
1237651211750408351 1336 301 2 55 1287.458 1658.577 7.277298 1298.561 1290.444 1645.272 1655.344 GALAXY 1336_301_2_55
1237651211750473819 1336 301 2 56 669.2057 1258.988 5.839196 680.009 672.1932 1245.653 1255.512 GALAXY 1336_301_2_56
1237651211750539544 1336 301 2 57 666.9201 998.1937 5.173468 678.1638 669.998 984.8615 994.8291 GALAXY 1336_301_2_57
1237651211750670551 1336 301 2 59 523.8619 295.3755 7.436474 535.1018 526.7418 281.7415 291.7192 GALAXY 1336_301_2_59
1237651211750735975 1336 301 2 60 1046.034 1564.554 16.24663 1057.595 1049.236 1551.202 1561.21 GALAXY 1336_301_2_60
1237651211750801483 1336 301 2 61 420.1621 271.842 3.737849 431.158 423.0816 257.9416 267.9792 GALAXY 1336_301_2_61
1237651211750867206 1336 301 2 62 941.8052 1677.275 8.19397 953.2494 945.0568 1664.418 1674.052 GALAXY 1336_301_2_62
1237651211750932518 1336 301 2 63 402.5538 885.2076 4.43409 413.4734 405.7813 871.5139 881.9515 GALAXY 1336_301_2_63
1237651211750998211 1336 301 2 64 215.8699 1113.164 5.667785 227.1637 219.3712 1100.147 1110.199 GALAXY 1336_301_2_64
1237651211751063783 1336 301 2 65 1092.661 226.5387 4.502765 1103.359 1095.631 213.1777 222.3276 GALAXY 1336_301_2_65
1237651211751194729 1336 301 2 67 889.4915 1358.422 5.310292 900.1408 892.3337 1345.946 1355.393 GALAXY 1336_301_2_67
1237651211751260401 1336 301 2 68 108.1942 1215.382 4.021149 118.8515 111.0794 1202.999 1212.44 GALAXY 1336_301_2_68
1237651211751325876 1336 301 2 69 105.4897 1491.607 4.716382 116.3452 108.6164 1479.488 1488.823 GALAXY 1336_301_2_69
1237651211751391410 1336 301 2 70 88.05231 1910.533 4.97198 99.34205 91.37421 1897.895 1907.202 GALAXY 1336_301_2_70
1237651211751457125 1336 301 2 71 1102.134 1694.823 5.59977 1113.266 1105.246 1682.21 1691.933 GALAXY 1336_301_2_71
1237651211751522511 1336 301 2 72 516.4414 1099.448 2.857323 527.3087 519.3051 1086.346 1096.066 GALAXY 1336_301_2_72
1237651211751588457 1336 301 2 73 245.2946 774.5706 5.26111 255.5744 248.2769 761.5603 770.9354 GALAXY 1336_301_2_73
1237651211751653384 1336 301 2 74 262.1437 188.3785 5.63194 273.2009 265.0636 175.0301 184.5578 GALAXY 1336_301_2_74
1237651211751915893 1336 301 2 78 855.4443 925.2877 4.711655 866.0107 858.2956 912.2341 921.5034 GALAXY 1336_301_2_78
1237651211752046841 1336 301 2 80 586.7288 1040.519 4.880205 597.7881 590.065 1027.418 1037.173 GALAXY 1336_301_2_80
1237651211752177674 1336 301 2 82 80.77424 835.1749 6.451483 91.7044 83.63219 821.9981 832.4957 GALAXY 1336_301_2_82
1237651211752308921 1336 301 2 84 102.5751 1670.378 12.28154 114.0442 106.001 1656.739 1666.726 GALAXY 1336_301_2_84
1237651211752374278 1336 301 2 85 81.05466 888.6283 3.974818 92.37887 84.38554 874.748 885.0516 GALAXY 1336_301_2_85
1237651211752439851 1336 301 2 86 312.8088 745.5344 4.233408 323.7284 315.7113 731.7997 741.6123 GALAXY 1336_301_2_86
1237651211752505608 1336 301 2 87 416.0901 925.1525 4.195474 427.0179 419.0619 911.8118 921.1817 GALAXY 1336_301_2_87
1237651211752571130 1336 301 2 88 541.3467 1510.537 7.873178 552.3183 544.6144 1497.391 1507.271 GALAXY 1336_301_2_88
1237651211752636804 1336 301 2 89 529.1718 1608.045 4.950225 539.8994 532.0524 1595.472 1604.836 GALAXY 1336_301_2_89
1237651211752702170 1336 301 2 90 756.5715 322.0226 4.223137 766.6719 758.6196 309.2321 318.1991 GALAXY 1336_301_2_90
1237651211752767635 1336 301 2 91 184.002 464.1382 6.499629 194.2619 186.3244 451.5621 460.5601 GALAXY 1336_301_2_91
1237651211752833106 1336 301 2 92 547.4321 1240.044 6.535523 558.6808 550.6631 1227.291 1236.915 GALAXY 1336_301_2_92
1237651211752898625 1336 301 2 93 635.4769 1575.365 4.062015 646.7125 638.6423 1562.468 1572.55 GALAXY 1336_301_2_93
1237651211752964462 1336 301 2 94 923.9088 1629.84 5.638388 935.2511 927.2454 1616.851 1626.526 GALAXY 1336_301_2_94
1237651211753029940 1336 301 2 95 697.3544 424.8617 3.354589 708.3964 700.4639 411.4475 420.8372 GALAXY 1336_301_2_95
1237651212285378604 1336 301 3 26 486.0002 1327.645 8.261514 496.4296 488.8039 1313.76 1323.653 GALAXY 1336_301_3_26
1237651212285444281 1336 301 3 27 413.5961 913.5031 3.822282 424.1868 416.4604 899.3835 909.3885 GALAXY 1336_301_3_27
1237651212285509908 1336 301 3 28 1162.331 1420.008 3.358361 1172.918 1165.131 1405.905 1415.676 GALAXY 1336_301_3_28
1237651212285575477 1336 301 3 29 1182.786 1815.115 5.030723 1193.294 1185.774 1801.366 1810.997 GALAXY 1336_301_3_29
1237651212285640928 1336 301 3 30 831.5696 1504.21 8.574509 842.3626 835.0224 1490.22 1499.895 GALAXY 1336_301_3_30
1237651212285706509 1336 301 3 31 1150.845 1964.187 3.616936 1161.178 1153.68 1950.82 1960.321 GALAXY 1336_301_3_31
1237651212285771785 1336 301 3 32 167.0667 1460.527 6.139683 177.6151 170.0204 1447.071 1456.71 GALAXY 1336_301_3_32
1237651212285837546 1336 301 3 33 1340.325 793.1057 8.445715 1350.908 1343.106 779.3338 789.154 GALAXY 1336_301_3_33
1237651212285902998 1336 301 3 34 990.4528 1798.407 7.909444 1000.898 993.1473 1786.03 1794.291 GALAXY 1336_301_3_34
1237651212285968462 1336 301 3 35 908.9614 1057.702 9.246858 919.6945 911.711 1043.785 1053.468 GALAXY 1336_301_3_35
1237651212286034237 1336 301 3 36 1313.066 644.2567 4.711506 1323.838 1315.973 630.3069 639.8399 GALAXY 1336_301_3_36
1237651212286099802 1336 301 3 37 1184.921 1207.473 4.581082 1195.663 1188.544 1193.368 1204.513 GALAXY 1336_301_3_37
1237651212286165104 1336 301 3 38 884.0269 472.4542 2.969936 895.0253 887.234 458.215 468.3804 GALAXY 1336_301_3_38
1237651212286230593 1336 301 3 39 807.6205 1485.255 9.853415 818.6622 810.6467 1471.369 1481.446 GALAXY 1336_301_3_39
1237651212286296471 1336 301 3 40 1143.442 1384.767 4.651126 1154.248 1146.403 1370.588 1380.815 GALAXY 1336_301_3_40
1237651212286361790 1336 301 3 41 823.9899 278.5301 4.460128 834.9115 827.019 263.6992 273.8983 GALAXY 1336_301_3_41
1237651212286427329 1336 301 3 42 246.001 177.2715 3.456698 256.85 249.1649 162.1928 172.7571 GALAXY 1336_301_3_42
1237651212286492935 1336 301 3 43 677.0202 1428.026 2.565534 687.3864 679.8947 1413.909 1423.944 GALAXY 1336_301_3_43
1237651212286558509 1336 301 3 44 821.3216 329.216 3.316721 831.7055 824.1906 314.4157 324.5329 GALAXY 1336_301_3_44
1237651212286623828 1336 301 3 45 1204.118 1167.524 11.16666 1214.474 1207.107 1153.321 1163.339 GALAXY 1336_301_3_45
1237651212286754842 1336 301 3 47 220.7385 946.2578 6.038814 231.1305 223.5575 932.1428 941.7047 GALAXY 1336_301_3_47
1237651212286820400 1336 301 3 48 547.843 137.2707 4.474339 558.4329 550.6165 122.8961 132.5656 GALAXY 1336_301_3_48
1237651212286886130 1336 301 3 49 428.8262 1402.605 7.153076 439.3947 431.6385 1389.084 1398.766 GALAXY 1336_301_3_49
1237651212286951746 1336 301 3 50 670.6262 889.8745 4.090949 681.5362 673.1814 875.8245 885.8637 GALAXY 1336_301_3_50
1237651212287017305 1336 301 3 51 627.0255 718.3408 5.094938 637.8979 629.9855 704.4235 714.0112 GALAXY 1336_301_3_51
1237651212287082520 1336 301 3 52 216.5629 168.7048 6.19162 227.6859 219.5007 154.5608 164.2812 GALAXY 1336_301_3_52
1237651212287148102 1336 301 3 53 337.7918 1429.879 10.76416 348.4948 340.8394 1416.368 1426.071 GALAXY 1336_301_3_53
1237651212287213691 1336 301 3 54 761.309 1263.573 8.282322 772.0692 764.4792 1250.029 1259.629 GALAXY 1336_301_3_54
1237651212287279332 1336 301 3 55 80.89962 1825.166 5.780098 91.46642 83.94578 1811.66 1821.09 GALAXY 1336_301_3_55
1237651212287344834 1336 301 3 56 302.6078 119.3079 6.589652 313.265 305.3384 104.567 114.6631 GALAXY 1336_301_3_56
1237651212287410559 1336 301 3 57 748.5654 1580.03 7.695263 759.4434 751.5752 1566.39 1576.205 GALAXY 1336_301_3_57
1237651212287475748 1336 301 3 58 244.687 1079.683 8.025769 255.8594 247.82 1065.982 1075.902 GALAXY 1336_301_3_58
1237651212287541468 1336 301 3 59 1170.715 821.4316 5.300626 1181.919 1173.558 806.9856 817.1002 GALAXY 1336_301_3_59
1237651212287606799 1336 301 3 60 129.4213 1667.19 12.6697 140.4488 132.3247 1653.276 1662.895 GALAXY 1336_301_3_60
1237651212287672346 1336 301 3 61 198.6718 1520.694 10.48078 209.7051 201.6639 1506.798 1516.53 GALAXY 1336_301_3_61
1237651212287737997 1336 301 3 62 968.6628 1806.596 9.083743 979.6364 971.5928 1793.12 1802.283 GALAXY 1336_301_3_62
1237651212287803448 1336 301 3 63 449.0068 1664.784 5.733959 459.9939 452.1444 1651.22 1660.673 GALAXY 1336_301_3_63
1237651212287868961 1336 301 3 64 345.1631 1663.334 15.11435 356.2567 348.7531 1650.078 1659.535 GALAXY 1336_301_3_64
1237651212287934803 1336 301 3 65 1084.594 290.7732 3.892382 1095.201 1087.738 276.5717 285.9889 GALAXY 1336_301_3_65
1237651212288000238 1336 301 3 66 524.8285 1428.401 13.16616 535.2545 527.7227 1414.972 1423.831 GALAXY 1336_301_3_66
1237651212288065700 1336 301 3 67 1346.84 1336.143 6.104058 1357.059 1349.606 1322.915 1332.248 GALAXY 1336_301_3_67
1237651212288131102 1336 301 3 68 411.4406 1484.75 6.332064 421.6771 414.3255 1471.901 1481.097 GALAXY 1336_301_3_68
1237651212288196821 1336 301 3 69 128.5018 1355.005 3.347931 138.8291 131.5325 1341.99 1351.272 GALAXY 1336_301_3_69
1237651212288262375 1336 301 3 70 338.164 1591.466 6.497021 348.5874 341.145 1578.3 1587.492 GALAXY 1336_301_3_70
1237651212288327902 1336 301 3 71 284.3287 498.4924 4.976761 294.8739 287.2974 484.2969 494.2876 GALAXY 1336_301_3_71
1237651212288393330 1336 301 3 72 582.6153 1183.668 5.918642 593.0608 585.2811 1169.846 1179.475 GALAXY 1336_301_3_72
1237651212288459041 1336 301 3 73 823.8923 1227.786 8.19 834.1296 826.6927 1214.307 1223.742 GALAXY 1336_301_3_73
1237651212288524586 1336 301 3 74 780.8936 1318.779 3.398655 791.301 783.774 1305.309 1314.997 GALAXY 1336_301_3_74
1237651212288590090 1336 301 3 75 598.4319 678.1163 5.640438 608.9449 601.4053 664.1929 673.782 GALAXY 1336_301_3_75
1237651212288655669 1336 301 3 76 928.3624 510.262 3.937144 939.1765 931.4861 496.2993 505.8914 GALAXY 1336_301_3_76
1237651212288786601 1336 301 3 78 118.8412 1952.097 6.160564 129.3104 121.8276 1938.704 1947.613 GALAXY 1336_301_3_78
1237651212288852172 1336 301 3 79 177.8117 1852.258 4.859594 188.0749 180.5598 1839.131 1848.182 GALAXY 1336_301_3_79
1237651212288917538 1336 301 3 80 576.86 1170.257 4.028735 587.0975 579.8052 1157.05 1167.492 GALAXY 1336_301_3_80
1237651212288983052 1336 301 3 81 194.7517 91.23217 1.904212 205.9789 197.8634 76.35616 87.6271 GALAXY 1336_301_3_81
1237651212289048752 1336 301 3 82 1304.594 154.4576 11.02633 1315.671 1307.53 139.992 150.2609 GALAXY 1336_301_3_82
1237651212289114123 1336 301 3 83 135.5557 1321.979 3.83445 146.5817 138.5041 1308.282 1318.243 GALAXY 1336_301_3_83
1237651212289179904 1336 301 3 84 592.4291 1059.179 3.712821 603.1127 595.4785 1044.807 1054.825 GALAXY 1336_301_3_84
1237651212289245370 1336 301 3 85 284.805 397.4404 4.806346 295.8122 288.0487 382.7249 392.8737 GALAXY 1336_301_3_85
1237651212289310838 1336 301 3 86 597.564 360.4503 3.311874 608.5912 600.67 346.1594 355.766 GALAXY 1336_301_3_86
1237651212289376266 1336 301 3 87 86.55361 1512.791 4.512464 97.52924 89.65394 1498.968 1508.25 GALAXY 1336_301_3_87
1237651212289441999 1336 301 3 88 633.4413 462.0287 3.82046 644.1976 636.5275 448.0384 457.6966 GALAXY 1336_301_3_88
1237651212289507643 1336 301 3 89 491.5358 1947.602 4.896528 501.6244 494.5249 1934.421 1943.633 GALAXY 1336_301_3_89
1237651212289572962 1336 301 3 90 433.125 1453.592 8.135429 443.1467 435.5978 1440.687 1449.291 GALAXY 1336_301_3_90
1237651212289638571 1336 301 3 91 505.8293 615.8125 15.88675 516.1658 508.2962 602.3537 611.1311 GALAXY 1336_301_3_91
1237651212289704249 1336 301 3 92 456.1186 1155.98 5.15576 466.6156 458.8988 1142.704 1151.887 GALAXY 1336_301_3_92
1237651212289769493 1336 301 3 93 87.06232 1511.378 4.992527 97.91 90.34297 1497.472 1506.721 GALAXY 1336_301_3_93
1237651212289835013 1336 301 3 94 92.06689 1231.557 4.335975 102.9363 95.07572 1218.058 1228.075 GALAXY 1336_301_3_94
1237651212822249551 1336 301 4 26 1077.403 514.2756 6.395648 1088.368 1080.302 500.1858 511.2416 GALAXY 1336_301_4_26
1237651212822315099 1336 301 4 27 1181.591 1152.099 3.060018 1192.601 1184.498 1138.066 1148.799 GALAXY 1336_301_4_27
1237651212822380822 1336 301 4 28 521.3256 1276.725 4.283636 532.3613 524.0952 1262.798 1273.558 GALAXY 1336_301_4_28
1237651212822511935 1336 301 4 30 713.0096 1780.464 5.472116 724.3607 716.6396 1766.816 1777.818 GALAXY 1336_301_4_30
1237651212822577426 1336 301 4 31 698.5896 1092.821 5.583922 709.6241 701.8199 1079.063 1090.008 GALAXY 1336_301_4_31
